model,category,part_number,normalized_part_number,description
QX-646,Receiver,AAL-159-0,AAL-159,Model name plate (FW model)
QX-646,Receiver,AAW-003-0,AAW-003,Signal meter
QX-646,Receiver,ABA-010-A,ABA-010,Color-plated wide shoulder screw
QX-646,Receiver,ACE-002-0,ACE-002,Metallized mylar 0.01 800V (KUW model)
QX-646,Receiver,ACG-001-0,ACG-001,Ceramic 0.01 250V (FW model only)
QX-646,Receiver,ACG-001-0,ACG-001,Ceramic 0.01 250V (FW model)
QX-646,Receiver,ACG-001-0,ACG-001,Ceramic 0.01 250V (FW model)
QX-646,Receiver,ACG-002-0,ACG-002,Ceramic 0.01 150V (KUW model)
QX-646,Receiver,ACT-108-0,ACT-108,Potentiometer (CARRIER LEVEL CONTROL)10k-B
QX-646,Receiver,ACV -013-0,ACV -013,L channel separation control (CD-4) 10k-C
QX-646,Receiver,ACV-008,ACV-008,"CONTROL(BALANCE ""FRONT""/""REAR"")"
QX-646,Receiver,ACV-013-0,ACV-013,R channel separation control (CD-4) 10k-C
QX-646,Receiver,ACV-109,ACV-109,CONTROL(BALANCE)
QX-646,Receiver,ACV-306-0,ACV-306,Volume control 250k-B1
QX-646,Receiver,ACV-401-0,ACV-401,"Bass control, 100k-B"
QX-646,Receiver,ACV-401-0,ACV-401,"Treble control, 100k-B"
QX-646,Receiver,ADG-003-0,ADG-003,AC power cord (KUW model)
QX-646,Receiver,AEB-018-0,AEB-018,Insulating spacer
QX-646,Receiver,AEB-019-0,AEB-019,P.C. Board holder
QX-646,Receiver,AEB-040-0,AEB-040,Pilot lamp bracket
QX-646,Receiver,AEC-027-B,AEC-027,Foot
QX-646,Receiver,AEC-079-0,AEC-079,AC cord grommet
QX-646,Receiver,AEC-090-0,AEC-090,Spacer
QX-646,Receiver,AEC-090-0,AEC-090,Spacer
QX-646,Receiver,AEF-002-B,AEF-002,Coil spring
QX-646,Receiver,AEK-003-0,AEK-003,Fuse 3A (Protection - KUW model)
QX-646,Receiver,AEK-004-0,AEK-004,Fuse 1A (Protection - KUW model)
QX-646,Receiver,AEK-004-0,AEK-004,Fuse 1A (Protection - KUW model)
QX-646,Receiver,AEK-009-0,AEK-009,Fuse 1.5A (Protection)
QX-646,Receiver,AEL-006-0,AEL-006,Pilot lamp (CD-4 indicator)
QX-646,Receiver,AEL-007-0,AEL-007,Pilot lamp (Program and mode indicators)
QX-646,Receiver,AHA-035-0,AHA-035,Side pad (L)
QX-646,Receiver,AHA-036-0,AHA-036,Side pad (R)
QX-646,Receiver,AHB-014-0,AHB-014,Top pad
QX-646,Receiver,AHC-001-0,AHC-001,Accessory box
QX-646,Receiver,AHD-171-0,AHD-171,Packing case
QX-646,Receiver,AKB-014-0,AKB-014,Phono jack - A (4 jacks)
QX-646,Receiver,AKB-014-0,AKB-014,Phonojack - A (4 lacks)
QX-646,Receiver,AKB-015-0,AKB-015,Phono jack - B (4 jacks)
QX-646,Receiver,AKC-01 6-0,AKC-01 6,Terminal strip (4P)
QX-646,Receiver,AKC-016-0,AKC-016,Terminal strip (4P)
QX-646,Receiver,AKC-016-0,AKC-016,Terminal strip (4P)
QX-646,Receiver,AKC-018-0,AKC-018,Terminal strip (2P)
QX-646,Receiver,AKE-003-0,AKE-003,Fuse 3A (Protection - KUW model)
QX-646,Receiver,AKE-004-0,AKE-004,Fuse 1A (Protection - KUW model)
QX-646,Receiver,AKE-010-0,AKE-010,Speaker output terminal (Rear)
QX-646,Receiver,AKE-012-A,AKE-012,Binding post (Ground)
QX-646,Receiver,AKE-016-0,AKE-016,Speaker output terminal (Front)
QX-646,Receiver,AKP-002-0,AKP-002,Chassis mounting AC socket (KUW model)
QX-646,Receiver,AKP-004-0,AKP-004,Chassis mounting AC socket (FW model)
QX-646,Receiver,AKR-001-0,AKR-001,Fuse holder (AC power - FW model)
QX-646,Receiver,AKR-006-0,AKR-006,Fuse holder (AC power - KUW model)
QX-646,Receiver,AKR-012-0,AKR-012,Fuse holder (Protection)
QX-646,Receiver,AMM-025-A,AMM-025,Wooden case
QX-646,Receiver,ANA-044-A,ANA-044,Chassis
QX-646,Receiver,ANA-045-A,ANA-045,Sub chassis
QX-646,Receiver,ANB-197-A,ANB-197,Front panel assembly
QX-646,Receiver,ANC-084-A,ANC-084,Rear panel
QX-646,Receiver,AND-061-A,AND-061,Sub panel
QX-646,Receiver,ANE-028-0,ANE-028,Bottom plate
QX-646,Receiver,ANF-133-0,ANF-133,Volume holder
QX-646,Receiver,ANF-135-0,ANF-135,Mode indicater held metal
QX-646,Receiver,ANG-066-0,ANG-066,Meter held metal
QX-646,Receiver,ANH-095-0,ANH-095,Lamp box
QX-646,Receiver,ANH-096-0,ANH-096,Selector cover
QX-646,Receiver,ANH-097-A,ANH-097,Shield cover (Rear)
QX-646,Receiver,ANK-026-A,ANK-026,Wire cover
QX-646,Receiver,ANK-042-0,ANK-042,Side plate
QX-646,Receiver,ANK-044-0,ANK-044,Mode indicater
QX-646,Receiver,ARB-081-0,ARB-081,Operating instructions QX-646
QX-646,Receiver,ASA-032-0,ASA-032,Power switch (KUW model)
QX-646,Receiver,ASC-049-B,ASC-049,Selector switch (FUNCTION)
QX-646,Receiver,ASC-050-A,ASC-050,Selector switch (MODE)
QX-646,Receiver,ASG-025-0,ASG-025,Mini-switch (SPEAKERS/REAR)
QX-646,Receiver,ASG-026,ASG-026,SWITCH(SPEAKER)
QX-646,Receiver,ASG-027-0,ASG-027,"Mini-switch (3-gang, LOUDNESS/MUTING/TAPE)"
QX-646,Receiver,ATB-006-0,ATB-006,AM ferrite loopstick antenna
QX-646,Receiver,ATT-095-B,ATT-095,Power transformer (KUW model)
QX-646,Receiver,ATT-096-B,ATT-096,Power transformer (FW model)
QX-646,Receiver,AWE-003-E,AWE-003,Tuner assembly
QX-646,Receiver,AWG-015-0,AWG-015,Control amplifier assembly
QX-646,Receiver,AWH-019-F,AWH-019,Power amplifier assembly
QX-646,Receiver,AWK-025-0,AWK-025,AF amplifier assembly
QX-646,Receiver,AWM -045-0,AWM -045,Equalizer and matrix circuit assembly
QX-646,Receiver,AWM-031-A,AWM-031,Decoder circuit assembly
QX-646,Receiver,AWM-045-0,AWM-045,Equalizer and matrix circuit assembly
QX-646,Receiver,AWM-046-0,AWM-046,Muting circuit assembly
QX-646,Receiver,AWR-035-0,AWR-035,Power supply circuit assembly
QX-646,Receiver,AWS-023-0,AWS-023,Switch circuit assembly
QX-646,Receiver,AWS-024-0,AWS-024,Speaker switch circuit assembly
QX-646,Receiver,AWX-028-0,AWX-028,Balance volume assembly
QX-646,Receiver,AWX-029-0,AWX-029,Lamp board assembly
QX-646,Receiver,AWX-051-A,AWX-051,Sub channel circuit assembly
QX-646,Receiver,AXA-003-B,AXA-003,Dial pulley assembly
QX-646,Receiver,AXB-001-0,AXB-001,AM antenna holder assembly
QX-646,Receiver,B-21-011-0,B-21-011,External tooth lock washer
QX-646,Receiver,C52-088-C,C52-088,"Electrolytic capacitor 4,700 uF 50V"
QX-646,Receiver,CEA 101 P 16,CEA 101 P 16,Electrolytic 100 16V
QX-646,Receiver,CEA 101 P 16,CEA 101 P 16,Electrolytic 100 16V
QX-646,Receiver,CKDYF 103Z 50,CKDYF 103Z 50,Ceramic 0.01 50V
QX-646,Receiver,CQMA 332J 50,CQMA 332J 50,Mylar 0.0033 50V
QX-646,Receiver,CQMA 332J 50,CQMA 332J 50,Mylar 0.0033 50V
QX-646,Receiver,D11-002-B,D11-002,AC power cord (FW model)
QX-646,Receiver,D52-013-0,D52-013,FM T-type antenna
QX-646,Receiver,E-21-022-0,E-21-022,Fuse 1A (Protection - FW model)
QX-646,Receiver,E21-004-0,E21-004,Fuse 1A (AC power - FW model)
QX-646,Receiver,E21-020-0,E21-020,Fuse 1A (Protection - FW model)
QX-646,Receiver,E21-022-0,E21-022,Fuse 3A (Protection - FW model)
QX-646,Receiver,E21-027-0,E21-027,Fuse 2A (AC power - KUW model)
QX-646,Receiver,E22-032-0,E22-032,Lamp (Signal meter)
QX-646,Receiver,E22-032-0,E22-032,Pilot lamp (Dial scale and signal meter)
QX-646,Receiver,E33-009-B,E33-009,Polishing cloth
QX-646,Receiver,K11-043-D,K11-043,Antenna input terminal board
QX-646,Receiver,K72-026-0,K72-026,Headphone jack
QX-646,Receiver,K91-005-A,K91-005,Fuse holder (1P)
QX-646,Receiver,K93-003-B,K93-003,5P connector (DIN type)
QX-646,Receiver,M42-071,M42-071,TUNING SHAFT
QX-646,Receiver,M42-071-H,M42-071,Dial shaft assembly
QX-646,Receiver,M45-105-C,M45-105,Wire supporter
QX-646,Receiver,M49-127-A,M49-127,AC socket holder (KUW model only)
QX-646,Receiver,PQX-1011,PQX-1011,Test record
QX-646,Receiver,R42-341,R42-341,Service Manual QX-646
QX-646,Receiver,RD¼PS 154J,RD¼PS 154J,Carbon film 150k
QX-646,Receiver,RD¼PS 154J,RD¼PS 154J,Carbon film 150k
QX-646,Receiver,RD¼PS 820J,RD¼PS 820J,Carbon film 82
QX-646,Receiver,RD½PS 225J,RD½PS 225J,Carbon film 2.2M ½W
QX-646,Receiver,S11-016-B,S11-016,Power switch (FW model)
QX-646,Receiver,S41-022-A,S41-022,De-emphasis switch (FW model only)
QX-646,Receiver,SII-016-B,SII-016,POWER switch (FW model)
QX-646,Receiver,T22-025-A,T22-025,Balun
QX-646,Receiver,T24-030-0,T24-030,Choke coil
QX-646,Receiver,W52-004-0,W52-004,Compound part (for REC terminal)
QX-747,Receiver,AAA-023-0,AAA-023,Knob (tuning)
QX-747,Receiver,AAB-055-B,AAB-055,Knob (separation)
QX-747,Receiver,AAB-064-A,AAB-064,Knob (level)
QX-747,Receiver,AAB-065-0,AAB-065,"Knob (volume, bass, treble, mode,function)"
QX-747,Receiver,AAD-054-0,AAD-054,Knob (push switch)
QX-747,Receiver,AAD-055-0,AAD-055,Knob (power)
QX-747,Receiver,AAE-007-0,AAE-007,Coupler (knob-to-switch)
QX-747,Receiver,AAE-008-0,AAE-008,Coupler (knob-to-switch)
QX-747,Receiver,AAF-020-0,AAF-020,Dial pointer assembly
QX-747,Receiver,AAG-055-B,AAG-055,Dial scale
QX-747,Receiver,AAL-169-0,AAL-169,Model name plate
QX-747,Receiver,AAW-018-A,AAW-018,AM-FM meter
QX-747,Receiver,AAW-021-0,AAW-021,4-channel level indicator
QX-747,Receiver,ABA-010-0,ABA-010,Screw M4x15
QX-747,Receiver,ACE-002-0,ACE-002,Metalized mylar 0.01 250V
QX-747,Receiver,ACE-004-0,ACE-004,Wire clip
QX-747,Receiver,ACG-001-0,ACG-001,Ceramic 0.01 250V
QX-747,Receiver,ACG-001-0,ACG-001,Ceramic 0.01 250V
QX-747,Receiver,ACH-028-0,ACH-028,"Electrolytic 15,000 50V"
QX-747,Receiver,ACH-028-0,ACH-028,"Electrolytic 15,000 50V"
QX-747,Receiver,ACK-005,ACK-005,CAPACITOR (ELE)
QX-747,Receiver,ACT-008-0,ACT-008,Variable resistor 500k-B2 (level)
QX-747,Receiver,ACV-014-0,ACV-014,Variable resistor 10kΩ-C (separation-L)
QX-747,Receiver,ACV-014-0,ACV-014,Variable resistor 10kΩ-C (separation-R)
QX-747,Receiver,ACV-110-0,ACV-110,Variable Resistor 10k-B (TREBLE/BASS)
QX-747,Receiver,ACV-122-0,ACV-122,Variable resistor 10kΩ-B2 (carrier level)
QX-747,Receiver,ACV-310-0,ACV-310,Variable resistor 500kΩ-B1 (volume)
QX-747,Receiver,ADG-003-0,ADG-003,AC power cord
QX-747,Receiver,ADX-005-A,ADX-005,Sockets with cords
QX-747,Receiver,AEB-042-0,AEB-042,Rubber bracket
QX-747,Receiver,AEB-043-0,AEB-043,Rubber bracket
QX-747,Receiver,AEB-044-0,AEB-044,Rubber bracket
QX-747,Receiver,AEC-027-B,AEC-027,Foot
QX-747,Receiver,AEC-064-0,AEC-064,Wire clip
QX-747,Receiver,AEC-079-0,AEC-079,AC cord grommet
QX-747,Receiver,AEC-101-0,AEC-101,Pulley
QX-747,Receiver,AEC-110-A,AEC-110,Switch cover assembly
QX-747,Receiver,AEC-111-0,AEC-111,Insulator
QX-747,Receiver,AEC-120-0,AEC-120,Shading plate
QX-747,Receiver,AEC-121-0,AEC-121,Bracket (CD-4 indicator)
QX-747,Receiver,AEK-028-0,AEK-028,Fuse 4A (AC power)
QX-747,Receiver,AEK-035-0,AEK-035,Fuse 4A (protection)
QX-747,Receiver,AEL-006-0,AEL-006,"Pilot lamp 6V, 30mA (stereo indicator)"
QX-747,Receiver,AEL-007-0,AEL-007,Pilot lamp 8V 50mA (program indicator)
QX-747,Receiver,AEL-015-0,AEL-015,Pilot lamp 8V 0.3A (meter)
QX-747,Receiver,AEL-015-0,AEL-015,"Pilot lamp 8V, 0.3A"
QX-747,Receiver,AHA-040-A,AHA-040,Side pad (L)
QX-747,Receiver,AHA-041-A,AHA-041,Side pad (R)
QX-747,Receiver,AHB-012-0,AHB-012,Reinforced cardboard
QX-747,Receiver,AHC-007-0,AHC-007,Inside packing
QX-747,Receiver,AHD-188-0,AHD-188,Packing case with cord number printed
QX-747,Receiver,AHD-189-0,AHD-189,Packing case
QX-747,Receiver,AKA-002-0,AKA-002,Antenna terminal board
QX-747,Receiver,AKB-014-0,AKB-014,Phono jack (4 jacks)-A
QX-747,Receiver,AKB-015-0,AKB-015,Phono jack (4 jacks)-B
QX-747,Receiver,AKB-019-0,AKB-019,Phono jack (1 jack)
QX-747,Receiver,AKC-017-0,AKC-017,Terminal strip (6P)
QX-747,Receiver,AKC-018-0,AKC-018,Terminal strip (1L2P)
QX-747,Receiver,AKE-010-0,AKE-010,Speaker output terminal
QX-747,Receiver,AKE-012-A,AKE-012,Binding post for ground
QX-747,Receiver,AKE-016-0,AKE-016,Speaker output terminal
QX-747,Receiver,AKK-002-0,AKK-002,Fuse holder (1P)
QX-747,Receiver,AKM-006-0,AKM-006,Multi-plug
QX-747,Receiver,AKM-007-0,AKM-007,3P plug
QX-747,Receiver,AKM-008-0,AKM-008,3P plug
QX-747,Receiver,AKM-010-0,AKM-010,3P Plug
QX-747,Receiver,AKN-002-0,AKN-002,Headphones jack
QX-747,Receiver,AKP-005-0,AKP-005,AC socket
QX-747,Receiver,AKP-006-0,AKP-006,Multi-socket
QX-747,Receiver,AKR-015-0,AKR-015,Fuse holder (AC power)
QX-747,Receiver,AMM-026-A,AMM-026,Wooden cabinet assembly
QX-747,Receiver,ANA-049-B,ANA-049,Chassis
QX-747,Receiver,ANB-214-A,ANB-214,Front panel assembly
QX-747,Receiver,ANC-087-B,ANC-087,Rear panel
QX-747,Receiver,AND-063-A,AND-063,Sub-panel
QX-747,Receiver,ANE-030-0,ANE-030,Bottom plate
QX-747,Receiver,ANF-140-A,ANF-140,Lamp-held metal
QX-747,Receiver,ANF-141-0,ANF-141,Variable resistor-held metal
QX-747,Receiver,ANF-142-0,ANF-142,Switch-held metal
QX-747,Receiver,ANF-145-0,ANF-145,Heat sink-held metal
QX-747,Receiver,ANF-145-0,ANF-145,Heat sink-held metal
QX-747,Receiver,ANF-146-0,ANF-146,P.C. board holder
QX-747,Receiver,ANF-153-0,ANF-153,Switch-held metal
QX-747,Receiver,ANF-157-A,ANF-157,P.C. board holder (A)
QX-747,Receiver,ANF-158-A,ANF-158,P.C. board holder (B)
QX-747,Receiver,ANF-159-0,ANF-159,P.C. board holder
QX-747,Receiver,ANF-159-0,ANF-159,P.C. board holder
QX-747,Receiver,ANF-159-0,ANF-159,P.C. board holder
QX-747,Receiver,ANF-159-0,ANF-159,P.C. board holder
QX-747,Receiver,ANF-162-0,ANF-162,Dial scale holder
QX-747,Receiver,ANF-163-0,ANF-163,Dial scale holder
QX-747,Receiver,ANF-164-0,ANF-164,Rubber bracket holder
QX-747,Receiver,ANF-167-0,ANF-167,Shield plate
QX-747,Receiver,ANG-088-A,ANG-088,Pulley-held metal
QX-747,Receiver,ANH-152-A,ANH-152,Shield cover
QX-747,Receiver,ANH-154-0,ANH-154,Shield cover
QX-747,Receiver,ANH-155-0,ANH-155,Shield plate
QX-747,Receiver,ANH-156-A,ANH-156,Lamp-box
QX-747,Receiver,ANH-157-0,ANH-157,Heat sink
QX-747,Receiver,ANH-162-0,ANH-162,Lamp box
QX-747,Receiver,ANH-168-A,ANH-168,Shield plate
QX-747,Receiver,ANH-169-0,ANH-169,Shield plate
QX-747,Receiver,ANH-170-A,ANH-170,Shield plate
QX-747,Receiver,ANK-052-0,ANK-052,Wire supporter
QX-747,Receiver,ANK-053-0,ANK-053,P.C. board cover
QX-747,Receiver,ANK-054-0,ANK-054,Wire cover
QX-747,Receiver,ANK-056-A,ANK-056,Reinforced metal (L)
QX-747,Receiver,ANK-057-A,ANK-057,Reinforced metal (R)
QX-747,Receiver,ARB-088-0,ARB-088,OPERATING INSTRUCTIONS QX-747
QX-747,Receiver,ART-005,ART-005,Service manual QX-747
QX-747,Receiver,ASC-052-A,ASC-052,Rotary Selector switch (Mode)
QX-747,Receiver,ASC-053-0,ASC-053,Rotary switch (function)
QX-747,Receiver,ASF-001-0,ASF-001,Microswitch
QX-747,Receiver,ASG-043-0,ASG-043,Push switch (power)
QX-747,Receiver,ASG-044-0,ASG-044,Push Switch (speakers)
QX-747,Receiver,ASG-045-0,ASG-045,"Push switch (FM muting, dolby, tape,mon., loudness)"
QX-747,Receiver,ASH-008-0,ASH-008,Slide switch (FM de-emphasis)
QX-747,Receiver,ASR-003-0,ASR-003,Relay
QX-747,Receiver,ATB-015-A,ATB-015,AM ferrite loopstick antenna
QX-747,Receiver,ATF-016-0,ATF-016,Low pass filter
QX-747,Receiver,ATT-145-0,ATT-145,Power transformer
QX-747,Receiver,AWE-028-0,AWE-028,Tuner assembly
QX-747,Receiver,AWF-010-0,AWF-010,Equalizer amplifier assembly
QX-747,Receiver,AWG-024-0,AWG-024,Control amplifier assembly
QX-747,Receiver,AWG-024-0,AWG-024,Control amplifier assembly
QX-747,Receiver,AWH-028-0,AWH-028,Power amplifier assembly
QX-747,Receiver,AWM-031-0,AWM-031,Decoder circuit assembly
QX-747,Receiver,AWM-048-0,AWM-048,Matrix circuit assembly
QX-747,Receiver,AWM-049-A,AWM-049,Protection circuit assembly
QX-747,Receiver,AWR-040-0,AWR-040,Power supply circuit assembly
QX-747,Receiver,AWS-049-A,AWS-049,Switch circuit assembly
QX-747,Receiver,AWX-051-B,AWX-051,Sub-channel circuit assembly
QX-747,Receiver,AWX-052-0,AWX-052,Lamp assembly
QX-747,Receiver,AWX-054-0,AWX-054,Headphone jack assembly
QX-747,Receiver,AXA-015-A,AXA-015,Tuning pulley
QX-747,Receiver,AXA-039-0,AXA-039,Tuning shaft assembly
QX-747,Receiver,AXB-001-0,AXB-001,Ferrite loopstick antenna holder assembly
QX-747,Receiver,B21-008-A,B21-008,Boss
QX-747,Receiver,B21-008-A,B21-008,P.C. board holder
QX-747,Receiver,B21-011-0,B21-011,Washer
QX-747,Receiver,CEB 102P 25,CEB 102P 25,"Electrolytic 1,000 25V"
QX-747,Receiver,CEB 102P 50,CEB 102P 50,"Electrolytic 1,000 50V"
QX-747,Receiver,CKDYF 103Z 50,CKDYF 103Z 50,Ceramic 0.01 50V
QX-747,Receiver,CQMA 332K 50,CQMA 332K 50,Mylar 0.0033 50V
QX-747,Receiver,CQMA 332K 50,CQMA 332K 50,Mylar 0.0033 50V
QX-747,Receiver,CQMA 392K 50,CQMA 392K 50,Mylar 0.0039 50V
QX-747,Receiver,CQMA 392K 50,CQMA 392K 50,Mylar 0.0039 50V
QX-747,Receiver,CSSA 2R2M 16,CSSA 2R2M 16,Electrolytic 2.2 16V
QX-747,Receiver,D52-013-0,D52-013,FM T-type antenna
QX-747,Receiver,E22-032-0,E22-032,Pilot lamp 8V 0.3A (dial scale)
QX-747,Receiver,E22-032-0,E22-032,"Pilot lamp 8V, 0.3A"
QX-747,Receiver,E22-032-0,E22-032,"Pilot lamp 8V, 0.3A"
QX-747,Receiver,E22-032-0,E22-032,"Pilot lamp 8V, 0.3A"
QX-747,Receiver,E22-032-0,E22-032,"Pilot lamp 8V, 0.3A"
QX-747,Receiver,E22-032-0,E22-032,"Pilot lamp 8V, 0.3A"
QX-747,Receiver,K13-047-0,K13-047,Ground terminal strip (4P)
QX-747,Receiver,M45-105-C,M45-105,Wire holder
QX-747,Receiver,M49-025-E,M49-025,Pulley shaft
QX-747,Receiver,PQX-101,PQX-101,Test record
QX-747,Receiver,RD¼PS 103J,RD¼PS 103J,Carbon film 10k
QX-747,Receiver,RD¼PS 104J,RD¼PS 104J,Carbon film 100k
QX-747,Receiver,RD¼PS 104J,RD¼PS 104J,Carbon film 100k
QX-747,Receiver,RD¼PS 274J,RD¼PS 274J,Carbon film 270k
QX-747,Receiver,RD¼PS 820.1,RD¼PS 820.1,Carbon film 82
QX-747,Receiver,RD½PS 225J,RD½PS 225J,Carbon film 2.2M ½W
QX-747,Receiver,RS2P 332J,RS2P 332J,Metal oxide 3.3k 2W
QX-747,Receiver,RS2P 332J,RS2P 332J,Metal oxide 3.3k 2W
QX-747,Receiver,S31-028-0,S31-028,Push switch (level indicator sensitivity)
QX-747,Receiver,T22-025-A,T22-025,Balun
QX-747,Receiver,T24-028-A,T24-028,RF choke coil
QX-747A,Receiver,2SB530-R or O (2SA745-R or O),2SB530-R or O (2SA745-R or O),Transistor
QX-747A,Receiver,2SB530-R or O (2SA745-R or O),2SB530-R or O (2SA745-R or O),Transistor
QX-747A,Receiver,2SB531S-R or O (2SA756S-B or C),2SB531S-R or O (2SA756S-B or C),Transistor
QX-747A,Receiver,2SB531S-R or O (2SA756S-B or C),2SB531S-R or O (2SA756S-B or C),Transistor
QX-747A,Receiver,2SD370-R or O (2SC1403-R or O),2SD370-R or O (2SC1403-R or O),Transistor
QX-747A,Receiver,2SD370-R or O (2SC1403-R or O),2SD370-R or O (2SC1403-R or O),Transistor
QX-747A,Receiver,2SD371S-R or O (2SC1030S-B or C),2SD371S-R or O (2SC1030S-B or C),Transistor
QX-747A,Receiver,2SD371S-R or O (2SC1030S-B or C),2SD371S-R or O (2SC1030S-B or C),Transistor
QX-747A,Receiver,AAA-023,AAA-023,Knob (TUNING)
QX-747A,Receiver,AAB-065,AAB-065,Knob (FRONT BASS)
QX-747A,Receiver,AAB-065,AAB-065,Knob (FRONT TREBLE)
QX-747A,Receiver,AAB-065,AAB-065,Knob (FUNCTION)
QX-747A,Receiver,AAB-065,AAB-065,Knob (MODE)
QX-747A,Receiver,AAB-065,AAB-065,Knob (REAR BASS)
QX-747A,Receiver,AAB-065,AAB-065,Knob (REAR TREBLE)
QX-747A,Receiver,AAB-065,AAB-065,Knob (VOLUME)
QX-747A,Receiver,AAB-079,AAB-079,Knob (LEFT FRONT)
QX-747A,Receiver,AAB-079,AAB-079,Knob (LEFT REAR)
QX-747A,Receiver,AAB-079,AAB-079,Knob (RIGHT FRONT)
QX-747A,Receiver,AAB-079,AAB-079,Knob (RIGHT REAR)
QX-747A,Receiver,AAB-080,AAB-080,Knob (CD-4 SEPARATION LEFT)
QX-747A,Receiver,AAB-080,AAB-080,Knob (CD-4 SEPARATION RIGHT)
QX-747A,Receiver,AAD-055,AAD-055,Knob (POWER)
QX-747A,Receiver,AAD-108,AAD-108,Knob (DOLBY NR ADAPTOR)
QX-747A,Receiver,AAD-108,AAD-108,Knob (FM MUTING)
QX-747A,Receiver,AAD-108,AAD-108,Knob (INDICATOR LEVEL -10dB)
QX-747A,Receiver,AAD-108,AAD-108,Knob (INDICATOR LEVEL -20dB)
QX-747A,Receiver,AAD-108,AAD-108,Knob (LOUDNESS)
QX-747A,Receiver,AAD-108,AAD-108,Knob (SPEAKERS ALL OFF)
QX-747A,Receiver,AAD-108,AAD-108,Knob (SPEAKERS FRONT)
QX-747A,Receiver,AAD-108,AAD-108,Knob (TAPE MONITOR 2CH)
QX-747A,Receiver,AAD-108,AAD-108,Knob (TAPE MONITOR 4CH)
QX-747A,Receiver,AAF-036,AAF-036,Dial pointer assembly
QX-747A,Receiver,AAG-094,AAG-094,Dial scale plate
QX-747A,Receiver,AAW-021,AAW-021,4-channel level indicator
QX-747A,Receiver,AAW-046,AAW-046,AM-FM meter
QX-747A,Receiver,ACG-001,ACG-001,Ceramic 0.01 250V
QX-747A,Receiver,ACG-001,ACG-001,Ceramic 0.01 250V
QX-747A,Receiver,ACG-001,ACG-001,Ceramic 0.01 250V
QX-747A,Receiver,ACG-001,ACG-001,Ceramic 0.01 250V
QX-747A,Receiver,ACH-029,ACH-029,"Electrolytic capacitor 10,000uF 50V"
QX-747A,Receiver,ACH-029,ACH-029,"Electrolytic capacitor 10,000uF 50V"
QX-747A,Receiver,ACK-005,ACK-005,CAPACITOR (ELE)
QX-747A,Receiver,ACT-008,ACT-008,Variable resistor 500k-B2 (LEFT FRONT)
QX-747A,Receiver,ACT-008,ACT-008,Variable resistor 500k-B2 (LEFT REAR)
QX-747A,Receiver,ACT-008,ACT-008,Variable resistor 500k-B2 (RIGHT FRONT)
QX-747A,Receiver,ACT-008,ACT-008,Variable resistor 500k-B2 (RIGHT REAR)
QX-747A,Receiver,ACV-017,ACV-017,Variable resistor 3k-B (CD-4 SEPARATION LEFT)
QX-747A,Receiver,ACV-017,ACV-017,Variable resistor 3k-B (CD-4 SEPARATION RIGHT)
QX-747A,Receiver,ACV-110,ACV-110,"Variable resistor 100k-B, dual (FRONT BASS)"
QX-747A,Receiver,ACV-110,ACV-110,"Variable resistor 100k-B, dual (FRONT TREBLE)"
QX-747A,Receiver,ACV-110,ACV-110,"Variable resistor 100k-B, dual (REAR BASS)"
QX-747A,Receiver,ACV-110,ACV-110,"Variable resistor 100k-B, dual (REAR TREBLE)"
QX-747A,Receiver,ACV-310,ACV-310,"Variable resistor 500k-B1, 4-gang (VOLUME)"
QX-747A,Receiver,AEC-110,AEC-110,Switch cover assembly
QX-747A,Receiver,AEK-100,AEK-100,"Fuse 4A (110V,120V,130V,primary)"
QX-747A,Receiver,AEK-101,AEK-101,Fuse 3A (lamp circuit)
QX-747A,Receiver,AEK-103,AEK-103,"Fuse 2A (220V, 240V, primary)"
QX-747A,Receiver,AEK-106,AEK-106,Fuse 1A (secondary)
QX-747A,Receiver,AEK-106,AEK-106,Fuse 1A (secondary)
QX-747A,Receiver,AEK-106,AEK-106,Fuse 1A (secondary)
QX-747A,Receiver,AEL-015,AEL-015,"Lamp 8V, 300rnA, bar type (Meter illumination)"
QX-747A,Receiver,AEL-022,AEL-022,"Lamp 8V, 50mA, with leads (Program indicator)"
QX-747A,Receiver,AEL-025,AEL-025,"Lamp 6V, 30mA, with leads (CD-4 indicator)"
QX-747A,Receiver,AKA-004,AKA-004,Antenna terminal board
QX-747A,Receiver,AKB-014,AKB-014,Phono jack A (4 jacks-2CH TAPE)
QX-747A,Receiver,AKB-014,AKB-014,Phono jack A (4 jacks-4CH TAPE)
QX-747A,Receiver,AKB-014,AKB-014,Phono jack A (4 jacks-ADAPTER)
QX-747A,Receiver,AKB-015,AKB-015,Phono jack B (4 jacks-PHONO/AUX)
QX-747A,Receiver,AKB-019,AKB-019,Phono jack (1 jack-4 CH MPX OUT)
QX-747A,Receiver,AKE-010,AKE-010,Speaker output terminal
QX-747A,Receiver,AKE-016,AKE-016,Speaker output terminal
QX-747A,Receiver,AKE-017,AKE-017,Screw for ground terminal
QX-747A,Receiver,AKM-006,AKM-006,Multi-plug (2CH-4CH)
QX-747A,Receiver,AKM-013-0,AKM-013,4p plug
QX-747A,Receiver,AKM-015-0,AKM-015,5p plug
QX-747A,Receiver,AKM-017-0,AKM-017,3p plug
QX-747A,Receiver,AKN-002,AKN-002,Phone jack (PHONES FRONT)
QX-747A,Receiver,AKN-002,AKN-002,Phone jack (PHONES REAR)
